run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
283052,78,128924364,61.7399,-3.0534,45.7325,-2.29907,0.526621,16.0074,3,2,1,86.8415,101.785,51.0519,35.7896,3,0,3,248.882,0,0,0,0.22457600000000003,17,1247,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.41275118430500046,5,1.791759469228055,0,0,3.415080203076966,0.7130228181202547
283052,78,128851788,23.6343,2.75447,95.9176,2.3964,0.418993,-72.2832,6,2,2,228.924,312.827,116.116,112.80799999999999,1,0,1,63.3975,2,0,0,0.8323290000000001,13,1201,3,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.09321051608249463,3,1.3862943611198906,0,0,-0.7743170638111613,-0.16166698939011528
283052,78,129735947,28.7407,-2.85758,0.0,0.0,0.0,28.7407,5,0,0,0.0,90.4111,28.0537,26.9473,1,0,1,23.5768,0,0,0,0.541531,29,1624,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.9663760436035467,1,0.6931471805599453,0,0,-3.8690987862434323,-0.8078157923399073
283052,78,128722185,92.4476,1.3567,44.0704,-2.1998599999999997,1.0,48.3772,6,1,0,44.0704,119.21,44.0704,22.1589,1,0,1,23.4171,1,0,0,0.545136,28,1765,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.6722581771113599,2,1.0986122886681096,0,0,-0.67916003339513,-0.14179948117462393
283052,78,128876555,42.6035,-2.40199,39.5379,-2.65173,1.0,3.0656,3,1,0,39.5379,69.2701,39.5379,15.3902,1,0,1,28.8516,1,0,0,0.768342,35,2127,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5124222108359974,2,1.0986122886681096,0,0,-3.157242232037069,-0.6591897173445741
283052,78,129401292,98.381,-0.79355,69.6706,-0.882331,0.19326,28.7103,4,2,2,360.501,384.68199999999996,214.324,146.17700000000002,1,0,1,25.5356,0,0,0,0.5068239999999999,29,1917,6,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.21392661595800663,3,1.3862943611198906,0,0,3.297592832315047,0.6884930351538912
283052,78,128310343,27.043000000000003,1.26613,75.6882,-1.9322099999999998,0.10999300000000001,-48.6452,13,3,3,688.1189999999999,859.643,309.348,222.852,4,3,7,252.407,1,0,0,0.556621,27,2100,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.03776100938055916,10,2.3978952727983707,0,0,13.878885853084302,2.8977247135863182
283052,78,129434118,43.1526,0.44959799999999994,32.1985,1.07189,1.0,10.9541,5,1,0,32.1985,103.34700000000001,32.1985,19.2268,1,0,1,28.04,0,0,0,0.526095,25,1653,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5651863561887124,2,1.0986122886681096,0,0,-2.9577488169146373,-0.6175381751878569
283052,78,128834502,30.6345,-0.159191,27.1445,-1.6009799999999998,0.0835543,3.48996,7,3,2,324.873,375.81800000000004,148.153,140.076,1,1,2,159.17,1,0,0,0.675388,17,1611,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.08592946852450509,5,1.791759469228055,0,0,3.2341913748255555,0.6752556634952818
283052,78,128480842,54.4698,-1.36725,51.8461,-0.661974,1.0,2.6236200000000003,4,1,1,51.8461,97.7939,51.8461,19.4428,1,0,1,42.328,1,0,0,0.552593,20,1283,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5075650486088268,2,1.0986122886681096,0,0,-1.7170871679310697,-0.35850470812756696
